176,110,79.13
175,110,79.87
174,110,85.65
173,110,84.46
172,110,86.05
171,110,84.46
170,110,82.89
169,110,79.50
168,110,72.51
167,110,47.77
166,110,41.90
165,110,40.86
164,110,41.30
163,110,42.98
162,110,48.15
161,110,73.85
160,110,75.91
159,110,75.21
158,110,76.61
157,110,71.20
156,110,72.84
155,110,78.40
154,110,76.96
153,110,75.21
152,110,58.87
151,110,47.59
150,110,42.35
149,110,42.05
148,110,41.90
147,110,41.90
146,110,41.90
145,110,42.51
144,110,45.62
143,110,51.52
142,110,63.95
141,110,58.12
140,110,66.55
139,110,73.85
138,110,75.21
137,110,75.21
136,110,75.21
135,110,75.56
134,110,78.04
133,110,76.96
132,110,78.04
131,110,82.12
180,109,71.20
179,109,81.36
178,109,78.04
177,109,79.50
176,109,78.04
175,109,80.24
174,109,79.13
173,109,79.13
172,109,78.76
171,109,77.68
170,109,76.61
169,109,61.21
168,109,68.98
167,109,42.20
166,109,41.30
165,109,41.00
164,109,41.45
163,109,41.90
162,109,53.89
161,109,68.98
160,109,75.21
159,109,75.21
158,109,75.21
157,109,75.21
156,109,75.21
155,109,75.21
154,109,72.51
153,109,69.92
152,109,60.68
151,109,44.77
150,109,42.98
149,109,41.74
148,109,41.00
147,109,40.71
146,109,41.90
145,109,41.74
144,109,46.68
143,109,65.09
142,109,70.56
141,109,71.20
140,109,74.19
139,109,75.56
138,109,75.21
137,109,65.09
136,109,76.96
135,109,76.61
134,109,76.96
133,109,75.56
132,109,76.96
131,109,78.40
180,108,71.20
179,108,78.04
178,108,82.89
177,108,78.40
176,108,78.04
175,108,78.40
174,108,78.40
173,108,78.40
172,108,67.45
171,108,76.61
170,108,76.96
169,108,72.51
168,108,53.01
167,108,43.13
166,108,40.86
165,108,40.86
164,108,40.86
163,108,44.27
162,108,54.11
161,108,65.09
160,108,72.18
159,108,73.51
158,108,73.51
157,108,73.17
156,108,72.51
155,108,71.20
154,108,61.47
153,108,55.25
152,108,42.20
151,108,41.90
150,108,40.14
149,108,41.59
148,108,41.59
147,108,41.30
146,108,41.45
145,108,42.51
144,108,53.01
143,108,62.01
142,108,67.76
141,108,72.51
140,108,73.85
139,108,68.67
138,108,69.92
137,108,74.19
136,108,76.61
135,108,78.40
134,108,76.96
133,108,75.56
132,108,76.96
131,108,75.21
180,107,78.04
179,107,78.40
178,107,78.40
177,107,78.40
176,107,78.40
175,107,78.04
174,107,78.40
173,107,78.40
172,107,78.04
171,107,76.96
170,107,76.96
169,107,72.51
168,107,55.95
167,107,43.61
166,107,40.28
165,107,40.28
164,107,40.71
163,107,40.86
162,107,43.13
161,107,55.48
160,107,65.09
159,107,68.67
158,107,66.85
157,107,67.15
156,107,66.26
155,107,62.56
154,107,55.25
153,107,45.97
152,107,41.74
151,107,42.51
150,107,38.76
149,107,39.03
148,107,40.14
147,107,41.59
146,107,41.45
145,107,44.77
144,107,54.79
143,107,63.95
142,107,71.20
141,107,72.84
140,107,74.87
139,107,75.21
138,107,75.21
137,107,76.96
136,107,76.96
135,107,76.96
134,107,75.21
133,107,73.85
132,107,71.20
131,107,70.24
180,106,75.21
179,106,78.40
178,106,78.40
177,106,79.87
176,106,79.50
175,106,79.87
174,106,70.24
173,106,78.40
172,106,78.40
171,106,78.40
170,106,76.96
169,106,73.85
168,106,48.34
167,106,41.45
166,106,40.28
165,106,40.28
164,106,40.86
163,106,42.05
162,106,47.04
161,106,50.69
160,106,55.71
159,106,55.95
158,106,55.71
157,106,55.71
156,106,53.89
155,106,52.15
154,106,45.45
153,106,43.13
152,106,40.71
151,106,40.71
150,106,40.14
149,106,37.71
148,106,40.00
147,106,40.00
146,106,43.61
145,106,48.53
144,106,72.51
143,106,68.06
142,106,59.13
141,106,68.67
140,106,68.37
139,106,69.30
138,106,72.84
137,106,74.19
136,106,78.04
135,106,81.36
134,106,74.19
133,106,78.40
132,106,76.96
131,106,75.56
180,105,79.87
179,105,78.04
178,105,79.87
177,105,70.24
176,105,78.04
175,105,77.32
174,105,71.85
173,105,75.91
172,105,78.04
171,105,70.56
170,105,70.56
169,105,67.45
168,105,48.34
167,105,42.51
166,105,40.28
165,105,40.28
164,105,39.72
163,105,41.30
162,105,41.90
161,105,42.98
160,105,43.78
159,105,43.94
158,105,43.78
157,105,43.13
156,105,43.13
155,105,41.90
154,105,40.86
153,105,39.58
152,105,33.00
151,105,39.72
150,105,39.72
149,105,39.72
148,105,39.17
147,105,39.72
146,105,43.78
145,105,68.67
144,105,73.85
143,105,75.56
142,105,76.61
141,105,76.96
140,105,76.96
139,105,76.96
138,105,63.39
137,105,78.04
136,105,78.40
135,105,76.96
134,105,75.21
133,105,76.61
132,105,75.21
131,105,70.88
180,104,81.36
179,104,81.36
178,104,80.99
177,104,79.87
176,104,79.87
175,104,79.87
174,104,81.36
173,104,79.50
172,104,78.40
171,104,78.40
170,104,75.21
169,104,72.18
168,104,58.87
167,104,40.28
166,104,40.28
165,104,39.58
164,104,39.72
163,104,40.28
162,104,33.89
161,104,40.14
160,104,40.14
159,104,40.00
158,104,40.14
157,104,40.14
156,104,39.58
155,104,39.58
154,104,38.90
153,104,38.36
152,104,38.36
151,104,37.58
150,104,36.58
149,104,38.63
148,104,38.63
147,104,42.66
146,104,54.56
145,104,69.92
144,104,73.85
143,104,68.67
142,104,70.56
141,104,76.61
140,104,71.85
139,104,70.56
138,104,74.87
137,104,68.98
136,104,73.85
135,104,79.87
134,104,78.40
133,104,73.85
132,104,67.76
131,104,70.24
180,103,79.87
179,103,79.13
178,103,79.13
177,103,80.99
176,103,85.25
175,103,78.76
174,103,80.99
173,103,78.04
172,103,66.85
171,103,70.88
170,103,70.56
169,103,72.51
168,103,44.27
167,103,38.36
166,103,39.58
165,103,38.10
164,103,38.23
163,103,39.86
162,103,39.86
161,103,39.58
160,103,39.72
159,103,39.72
158,103,32.15
157,103,39.03
156,103,37.71
155,103,36.21
154,103,35.26
153,103,34.79
152,103,35.73
151,103,37.08
150,103,40.14
149,103,42.51
148,103,47.59
147,103,63.11
146,103,69.92
145,103,75.21
144,103,79.87
143,103,76.96
142,103,76.61
141,103,78.40
140,103,67.15
139,103,78.40
138,103,78.40
137,103,78.40
136,103,78.40
135,103,76.96
134,103,75.21
133,103,72.84
132,103,67.76
131,103,67.45
180,102,78.40
179,102,79.87
178,102,79.50
177,102,81.36
176,102,81.36
175,102,79.87
174,102,79.87
173,102,79.87
172,102,79.87
171,102,76.96
170,102,75.21
169,102,62.01
168,102,45.62
167,102,40.71
166,102,39.72
165,102,39.72
164,102,39.72
163,102,39.17
162,102,39.17
161,102,39.17
160,102,39.30
159,102,39.17
158,102,39.17
157,102,39.30
156,102,40.28
155,102,40.86
154,102,41.30
153,102,41.45
152,102,40.28
151,102,42.51
150,102,45.62
149,102,54.11
148,102,67.45
147,102,73.85
146,102,76.61
145,102,76.96
144,102,76.96
143,102,79.87
142,102,76.96
141,102,76.96
140,102,78.40
139,102,79.87
138,102,78.04
137,102,79.87
136,102,68.98
135,102,76.61
134,102,75.56
133,102,73.85
132,102,67.45
131,102,67.45
180,101,79.87
179,101,79.50
178,101,79.87
177,101,81.36
176,101,81.36
175,101,81.36
174,101,80.99
173,101,79.87
172,101,79.87
171,101,78.04
170,101,76.96
169,101,67.76
168,101,41.30
167,101,39.72
166,101,39.17
165,101,39.17
164,101,39.30
163,101,38.10
162,101,37.71
161,101,37.20
160,101,37.71
159,101,37.71
158,101,37.71
157,101,38.63
156,101,38.76
155,101,39.17
154,101,40.28
153,101,34.34
152,101,43.78
151,101,44.94
150,101,50.69
149,101,53.23
148,101,59.90
147,101,73.85
146,101,75.56
145,101,76.96
144,101,78.40
143,101,78.40
142,101,78.40
141,101,78.40
140,101,78.40
139,101,79.50
138,101,79.87
137,101,79.87
136,101,79.87
135,101,76.26
134,101,73.85
133,101,72.51
132,101,71.20
131,101,71.20
180,100,82.89
179,100,81.36
178,100,79.87
177,100,79.87
176,100,79.87
175,100,79.50
174,100,79.87
173,100,81.36
172,100,79.50
171,100,78.40
170,100,75.56
169,100,55.71
168,100,43.13
167,100,39.03
166,100,39.17
165,100,39.17
164,100,38.63
163,100,38.23
162,100,37.71
161,100,37.20
160,100,36.70
159,100,36.21
158,100,36.70
157,100,36.21
156,100,36.70
155,100,37.20
154,100,37.71
153,100,39.17
152,100,39.72
151,100,40.71
150,100,41.45
149,100,42.51
148,100,46.14
147,100,54.79
146,100,65.09
145,100,76.96
144,100,76.96
143,100,78.04
142,100,81.36
141,100,78.40
140,100,78.40
139,100,79.87
138,100,79.87
137,100,83.67
136,100,76.61
135,100,76.61
134,100,71.85
133,100,66.85
132,100,69.30
131,100,68.98
180,99,79.87
179,99,78.04
178,99,77.68
177,99,79.13
176,99,81.74
175,99,74.53
174,99,77.32
173,99,81.36
172,99,81.36
171,99,75.21
170,99,65.38
169,99,53.89
168,99,40.14
167,99,39.17
166,99,32.04
165,99,39.17
164,99,38.76
163,99,39.58
162,99,42.98
161,99,48.15
160,99,49.69
159,99,45.79
158,99,44.94
157,99,45.97
156,99,43.45
155,99,37.58
154,99,36.70
153,99,36.70
152,99,38.10
151,99,38.63
150,99,39.30
149,99,40.28
148,99,41.30
147,99,42.98
146,99,51.94
145,99,56.19
144,99,73.85
143,99,73.17
142,99,75.56
141,99,78.40
140,99,78.40
139,99,78.40
138,99,79.87
137,99,78.40
136,99,78.04
135,99,76.96
134,99,75.21
133,99,75.21
132,99,75.21
131,99,75.21
180,98,79.87
179,98,76.96
178,98,79.87
177,98,79.87
176,98,81.36
175,98,82.89
174,98,81.36
173,98,70.88
172,98,79.50
171,98,74.53
170,98,72.51
169,98,46.50
168,98,39.86
167,98,40.42
166,98,39.17
165,98,38.63
164,98,39.17
163,98,40.28
162,98,44.94
161,98,63.95
160,98,72.51
159,98,71.20
158,98,68.67
157,98,67.15
156,98,57.63
155,98,48.53
154,98,47.04
153,98,41.30
152,98,38.23
151,98,37.71
150,98,38.76
149,98,39.72
148,98,39.58
147,98,40.86
146,98,42.51
145,98,50.49
144,98,59.90
143,98,72.51
142,98,79.13
141,98,79.87
140,98,79.50
139,98,71.53
138,98,69.30
137,98,75.21
136,98,74.87
135,98,78.40
134,98,75.56
133,98,75.56
132,98,78.40
131,98,75.21
180,97,68.06
179,97,81.36
178,97,78.40
177,97,79.87
176,97,79.87
175,97,81.36
174,97,81.36
173,97,84.06
172,97,81.36
171,97,76.96
170,97,68.67
169,97,47.59
168,97,41.45
167,97,38.63
166,97,39.17
165,97,38.63
164,97,39.03
163,97,39.30
162,97,47.77
161,97,61.21
160,97,70.56
159,97,78.40
158,97,75.56
157,97,73.51
156,97,72.51
155,97,71.20
154,97,59.64
153,97,53.23
152,97,46.32
151,97,39.72
150,97,38.23
149,97,39.03
148,97,33.22
147,97,40.00
146,97,43.61
145,97,42.98
144,97,48.34
143,97,73.85
142,97,76.96
141,97,79.50
140,97,78.40
139,97,79.87
138,97,76.61
137,97,75.21
136,97,73.85
135,97,75.21
134,97,64.80
133,97,78.40
132,97,78.40
131,97,75.21
180,96,68.37
179,96,76.96
178,96,76.96
177,96,75.56
176,96,78.40
175,96,80.99
174,96,80.99
173,96,80.61
172,96,78.76
171,96,68.06
170,96,61.21
169,96,50.29
168,96,41.59
167,96,39.17
166,96,38.63
165,96,38.63
164,96,38.76
163,96,41.30
162,96,42.66
161,96,63.11
160,96,81.36
159,96,81.36
158,96,80.99
157,96,79.87
156,96,79.87
155,96,80.99
154,96,78.04
153,96,75.21
152,96,57.14
151,96,47.40
150,96,39.58
149,96,37.33
148,96,32.57
147,96,39.58
146,96,40.28
145,96,40.86
144,96,50.69
143,96,59.90
142,96,79.50
141,96,69.30
140,96,79.87
139,96,78.04
138,96,78.40
137,96,76.96
136,96,71.20
135,96,71.20
134,96,76.61
133,96,76.61
132,96,75.91
131,96,76.61
180,95,74.87
179,95,75.21
178,95,75.21
177,95,75.21
176,95,65.09
175,95,80.99
174,95,80.61
173,95,80.24
172,95,73.17
171,95,73.17
170,95,75.21
169,95,46.86
168,95,40.86
167,95,38.63
166,95,38.63
165,95,38.63
164,95,39.17
163,95,39.72
162,95,37.08
161,95,69.92
160,95,79.87
159,95,82.51
158,95,82.89
157,95,82.89
156,95,82.51
155,95,80.99
154,95,79.13
153,95,73.51
152,95,64.52
151,95,45.45
150,95,41.00
149,95,41.59
148,95,39.86
147,95,39.72
146,95,39.72
145,95,41.45
144,95,44.27
143,95,56.42
142,95,76.96
141,95,79.87
140,95,79.87
139,95,78.40
138,95,79.87
137,95,80.61
136,95,73.85
135,95,72.51
134,95,74.53
133,95,75.21
132,95,72.51
131,95,71.85
180,94,75.21
179,94,75.21
178,94,75.21
177,94,75.21
176,94,80.99
175,94,80.24
174,94,79.50
173,94,73.51
172,94,77.32
171,94,79.50
170,94,68.67
169,94,46.14
168,94,39.58
167,94,39.17
166,94,38.76
165,94,38.63
164,94,38.76
163,94,39.17
162,94,52.36
161,94,65.38
160,94,82.51
159,94,82.89
158,94,84.46
157,94,80.99
156,94,78.76
155,94,81.36
154,94,77.68
153,94,80.61
152,94,61.74
151,94,54.11
150,94,44.77
149,94,40.28
148,94,39.72
147,94,39.17
146,94,39.72
145,94,39.72
144,94,46.14
143,94,52.36
142,94,65.38
141,94,79.87
140,94,79.87
139,94,79.87
138,94,79.50
137,94,78.40
136,94,75.21
135,94,73.17
134,94,73.85
133,94,70.56
132,94,74.87
131,94,80.61
180,93,75.21
179,93,75.21
178,93,76.61
177,93,78.04
176,93,71.85
175,93,73.17
174,93,78.40
173,93,83.67
172,93,78.04
171,93,72.84
170,93,69.92
169,93,43.61
168,93,40.28
167,93,39.17
166,93,38.63
165,93,33.22
164,93,38.63
163,93,39.72
162,93,43.78
161,93,61.74
160,93,75.21
159,93,75.56
158,93,76.61
157,93,76.61
156,93,75.21
155,93,74.53
154,93,68.98
153,93,62.83
152,93,54.11
151,93,43.94
150,93,42.82
149,93,40.42
148,93,39.17
147,93,39.17
146,93,39.17
145,93,41.74
144,93,46.14
143,93,55.02
142,93,78.40
141,93,79.87
140,93,79.87
139,93,79.87
138,93,79.87
137,93,68.98
136,93,79.87
135,93,75.56
134,93,78.04
133,93,78.04
132,93,78.40
131,93,78.76
180,92,78.40
179,92,78.40
178,92,79.50
177,92,76.96
176,92,78.40
175,92,79.87
174,92,79.50
173,92,78.04
172,92,74.87
171,92,63.95
170,92,55.25
169,92,43.29
168,92,39.86
167,92,38.10
166,92,38.23
165,92,38.10
164,92,38.76
163,92,39.72
162,92,47.40
161,92,49.89
160,92,52.36
159,92,53.01
158,92,53.23
157,92,53.01
156,92,49.89
155,92,49.89
154,92,47.40
153,92,45.28
152,92,44.60
151,92,39.86
150,92,39.44
149,92,38.63
148,92,35.73
147,92,35.85
146,92,38.10
145,92,40.86
144,92,44.43
143,92,59.90
142,92,75.21
141,92,79.50
140,92,81.36
139,92,78.40
138,92,78.04
137,92,79.87
136,92,79.87
135,92,79.87
134,92,76.96
133,92,76.61
132,92,76.96
131,92,76.96
180,91,81.36
179,91,75.56
178,91,75.21
177,91,69.92
176,91,72.51
175,91,72.51
174,91,75.21
173,91,75.56
172,91,76.96
171,91,59.64
170,91,43.61
169,91,38.10
168,91,36.09
167,91,35.26
166,91,36.58
165,91,35.02
164,91,37.71
163,91,38.10
162,91,39.17
161,91,39.17
160,91,39.17
159,91,39.72
158,91,39.58
157,91,39.72
156,91,39.72
155,91,39.17
154,91,38.63
153,91,39.30
152,91,38.10
151,91,38.10
150,91,37.58
149,91,37.08
148,91,36.09
147,91,34.34
146,91,34.68
145,91,36.09
144,91,48.53
143,91,67.15
142,91,79.50
141,91,76.96
140,91,74.19
139,91,78.04
138,91,82.89
137,91,89.34
136,91,79.87
135,91,78.40
134,91,75.21
133,91,75.21
132,91,75.21
131,91,74.87
180,90,64.52
179,90,63.11
178,90,62.83
177,90,82.89
176,90,100.07
175,90,87.27
174,90,79.87
173,90,86.05
172,90,73.85
171,90,65.38
170,90,39.17
169,90,34.79
168,90,34.45
167,90,32.57
166,90,32.68
165,90,33.00
164,90,32.90
163,90,33.11
162,90,33.89
161,90,28.06
160,90,32.68
159,90,34.68
158,90,35.26
157,90,35.26
156,90,35.26
155,90,35.26
154,90,35.26
153,90,35.26
152,90,35.26
151,90,35.14
150,90,34.79
149,90,34.34
148,90,33.89
147,90,35.73
146,90,40.86
145,90,65.09
144,90,75.21
143,90,87.27
142,90,87.27
141,90,85.65
140,90,82.12
139,90,92.34
138,90,93.66
137,90,94.10
136,90,90.19
135,90,76.61
134,90,72.84
133,90,72.51
132,90,78.40
131,90,75.56
180,89,68.67
179,89,69.92
178,89,96.35
177,89,131.10
176,89,131.10
175,89,151.64
174,89,146.07
173,89,90.62
172,89,64.52
171,89,38.10
170,89,34.91
169,89,33.33
168,89,32.15
167,89,31.20
166,89,32.25
165,89,31.83
164,89,32.25
163,89,31.41
162,89,31.51
161,89,31.10
160,89,32.25
159,89,31.93
158,89,31.93
157,89,32.25
156,89,32.25
155,89,32.68
154,89,26.06
153,89,33.00
152,89,32.57
151,89,32.68
150,89,32.36
149,89,31.83
148,89,34.00
147,89,39.17
146,89,60.94
145,89,79.87
144,89,94.10
143,89,98.19
142,89,98.19
141,89,102.47
140,89,102.47
139,89,100.07
138,89,102.47
137,89,102.47
136,89,94.54
135,89,89.34
134,89,82.89
133,89,75.56
132,89,76.96
131,89,75.21
180,88,114.82
179,88,106.43
178,88,114.82
177,88,125.05
176,88,144.03
175,88,148.14
174,88,116.47
173,88,110.02
172,88,96.35
171,88,86.46
170,88,73.17
169,88,52.15
168,88,49.69
167,88,49.30
166,88,52.79
165,88,56.90
164,88,47.40
163,88,47.59
162,88,43.13
161,88,38.10
160,88,38.76
159,88,35.26
158,88,34.34
157,88,34.79
156,88,33.89
155,88,34.00
154,88,36.33
153,88,34.34
152,88,33.55
151,88,34.79
150,88,31.20
149,88,37.58
148,88,49.69
147,88,61.21
146,88,67.45
145,88,76.26
144,88,75.91
143,88,85.65
142,88,101.98
141,88,100.07
140,88,129.26
139,88,112.67
138,88,89.77
137,88,89.77
136,88,96.35
135,88,96.35
134,88,84.46
133,88,78.40
132,88,76.61
131,88,75.56
180,87,131.72
179,87,148.14
178,87,146.07
177,87,152.35
176,87,148.14
175,87,152.35
174,87,134.23
173,87,108.47
172,87,102.47
171,87,100.07
170,87,92.78
169,87,87.68
168,87,84.46
167,87,82.51
166,87,84.06
165,87,80.99
164,87,77.68
163,87,76.26
162,87,73.85
161,87,69.30
160,87,72.51
159,87,65.38
158,87,71.20
157,87,63.95
156,87,62.01
155,87,54.11
154,87,54.79
153,87,57.88
152,87,58.87
151,87,62.01
150,87,63.11
149,87,69.92
148,87,86.05
147,87,87.68
146,87,104.43
145,87,98.66
144,87,102.47
143,87,124.46
142,87,115.37
141,87,117.02
140,87,117.58
139,87,124.46
138,87,115.37
137,87,126.84
136,87,112.67
135,87,106.43
134,87,92.78
133,87,76.61
132,87,75.56
131,87,75.21
